Review ID,Username,Rating,Review Text,Date
70a29a19-ab29-44e6-886d-acb03f88c8b9,Hisar Desmon Sinaga,1,ini kenapa aplikasi tidak bisa dibuka ?,2025-09-11 08:30:51
19a18275-65aa-44aa-8647-0a355617678b,Arista Kesuma,5,aplikasi sangat bagus dan worth ith,2025-09-11 05:58:10
5373c330-5d26-4f8b-b510-e8dc6b32e0ee,Mackenzie jhonson,5,"Dengan Ajaib, saya bisa investasi aman di sektor tambang lewat saham mdka",2025-09-11 05:42:10
e36f9b4f-dfa2-469c-9515-00951d7626b1,Zenitsu Lynxx,5,"Aplikasi ini aman, bikin tenang waktu nabung rutin saham mdka",2025-09-11 04:48:40
707bbb3c-c703-4e8d-9f07-5b20a7a6bf9e,Tika hafizahghania2611,5,aplikasi investasi dgn modal kecil bisa beli saham dgm,2025-09-11 04:40:50
f8617f93-8b65-406e-89f2-5cf40be26527,Gakpakai Mikir,5,user friendly,2025-09-11 04:27:25
ef66dc7a-1953-44c3-90ce-384649c641fc,Edgar Padma,5,Aplikasi ini ringan dipakai meski sering buka grafik saham mdka ini ajaib saham,2025-09-11 04:26:30
8d5fd88a-b986-4ef1-b869-9d08d9fc8d0e,Herman Syah,2,"sepertinya apk ini sudah tidak relevan, sudah terlalu mahal biayanya, ini itu tidak seperti di awal apk ini sudah tidak layak pakai, contoh, biaya ini itu klebih 20% jadi anda menjual harus punya untung 20%lebih antara 30% lebih",2025-09-11 04:18:08
b0a33c34-3ea9-4965-bf38-99f0bd6704e0,Novita Kurnia Indriani,5,"jujur, aku jadi lebih disiplin nabung gara-gara fitur auto investasi reksadana. berasa ringan tapi hasilnya jalan terus.",2025-09-11 04:07:33
49ba0a92-3eb8-4952-804c-90135760515a,Fauziah Ayu Puspita,5,baru Nemu aplikasi trading saham yang mudah dipahami dan pastinya bener bener stastiknya mudah bangettt dan terus update untuk setiap naik turunnya pasarrr,2025-09-11 04:02:30
4f1db03d-8a7e-48c4-9685-5e04ba4121db,Sepvia_ yuan,5,"dibulan september inii ajaib saham akan ada ipo PAMA, anak usaha MDKA dan untuk kalian siap siap yuk beli di ajaib kaya aku jugaa karna belinya cepat dan dapat jatahnya banyak dan bisa dapat RDN juga",2025-09-11 02:58:38
80605308-9709-4fc0-a7c0-86745c63c454,Huma Opat The Genesis,5,"Ajaib Saham benar-benar membantu banget buat aku yang masih pemula di dunia investasi. Tampilan aplikasinya simpel dan mudah dipahami, jadi nggak bikin bingung pas pertama kali pakai. Fitur edukasinya juga keren, ada penjelasan tentang saham dan reksa dana yang bikin aku lebih percaya diri buat mulai investasi.",2025-09-11 02:35:15
2d06c102-655f-4888-96cd-d90c555003ce,Rizka Handayani,1,"Ribet banget registrasi akun nya, ku menyerah 😣",2025-09-11 02:26:57
07db9502-4b59-4ffa-927f-ca163af57c17,Nemah,1,apl apa ini gak bisa di buka malah terjadi kesalahan mulu.,2025-09-11 02:12:19
697ada7c-5eb1-48c8-bd23-75e55f24a2eb,Ubaidillah,1,biaya penarikannya mahal banget,2025-09-10 22:35:45
713867d7-bde2-4ba6-970e-01d949d89543,CHANDRA DINATA,5,aman dan nyaman,2025-09-10 17:21:40
e753b4cb-0ebd-4b3c-8471-3d153d4da101,Dibdib Adiba,2,hallo saya gak bisa masuk.. karna akun saya sudah terdaftar d email lain... email nya udh terblokir jadi gak bisa masuk lagi.... mohon arahan nya ajaib,2025-09-10 13:20:13
b97e9c95-a115-4c9f-8d73-f4a0ade23fe0,Muhammad Maedi,5,baaguss,2025-09-10 11:45:07
efa472ef-588b-48f6-a8bd-ebef79cbbc4a,Adi Sukatani,5,eksekusi cepat,2025-09-10 10:40:35
445b93bc-4d06-40ab-a044-f4e9d783b931,efri restu fujiati,1,"tolong...udah 2 hari ini ajaib ku gak bisa dibuka.. tulisannya ""terjadi kesalahan"" terus. udah coba di uninstal terus instal lagi ternyata masih sama..",2025-09-10 09:46:02
39432a6b-47a9-433b-92f8-0d6c384bfdab,Arie Rimper,5,mantap sangat menguntungkan,2025-09-10 09:11:32
40481ef7-ae00-4616-90a7-f113919d75a1,vann boyy,5,aplikasi yang bagus untuk treding pemula fitur lengkap dan proses cpat,2025-09-10 08:58:23
861bec55-a7de-4bc7-b01a-b07b7ac6d63a,Dodi Prasetiawan,1,aplikasi lagi eror apa gmn ya? kok punya saya mau masuk kejadi kesalahan trs udh beberapa hari,2025-09-10 08:19:01
cc5482a3-e080-4635-80bd-7c3d077dc70f,Ba'dal Fitra,5,Ajaib sudah bagus.... Akan lebih bagus lagi kalau ditambahkan juga fitur trailing stop,2025-09-10 06:07:41
b24db8fc-edd2-4ded-bbd6-c87351fbfa95,SUGI ANTO,5,mudah d mengerti,2025-09-10 05:30:20
3f696270-51f6-4135-9b17-1109442d9b19,Alamsyah sja,5,Ok,2025-09-10 05:22:45
77097bd3-c738-4e4e-a630-83e01ad45766,Fauzi Mapolu,5,👍,2025-09-10 05:16:10
f7d8e9ff-fa10-4f08-b765-f2131a4d9cdc,Ramandika Dika,1,"Transfer saham dari ajaib ke Sekuritas lain lama, sudah hampir 1bulan tanpa kejelasan. Hubungi CS via email disuruh menunggu 10hari kerja. Ini sudah hampir 1bulan tidak juga tereksekusi",2025-09-10 03:42:34
f5a8a644-d5fe-445a-84cf-56a591f37275,Eka julianti,5,Mantap,2025-09-10 02:55:35
c0b85210-beb8-4a51-b811-24f47ba61375,Febri rasta,5,aplikasi keren,2025-09-09 14:36:39
ff6489ce-2805-4bbd-974f-3aa694194f42,Bos Adakah,5,antiMT,2025-09-09 14:30:24
72ebd354-c490-46f1-b5ef-9f7f2d6280de,Dalton McLean,5,Bagus Sekali,2025-09-09 13:41:06
8f3aecff-4b94-42e7-9cee-b0e73bff56c3,Hendri Hermawan,5,keren👍,2025-09-09 13:28:15
625f1434-bf74-4d73-8ce1-263db11fdadf,bolang 21,1,"Buat fitur live chat, admin nya gak ada yg fast respon. padahal aplikasi nya udah bagus.",2025-09-09 13:25:04
a278e275-1f33-4232-ac5c-34bb63014fc1,DWI BirdFarm,1,"depositnya lancar masa WD aja nunggu 3Hari kocak, pas udah 3 hari gk bisa di buka appnya😄 mending balik ke binance atau App internasional luar aja",2025-09-09 13:01:29
3e55f327-88fd-45e5-8a91-977c35997e9b,Tri Tri,5,bagus,2025-09-09 12:59:15
1abab9b9-70ab-450e-afae-204f1b8e5693,Danar Saputra,5,mantap,2025-09-09 12:55:26
29f14296-7533-4908-8fde-52d1e5b2f9b3,Riyah Gemoy,5,keren,2025-09-09 12:46:35
82a8a0cf-ecd5-413a-8617-cdca27df3604,Indra Sani Agastya,5,Mantap,2025-09-09 12:36:35
c7faac84-83ef-4431-a1f5-d4fee676dcb9,elrahma shera,5,Keren,2025-09-09 12:29:56
0672a0a6-f8c0-4a49-b52e-5c21099f4d5b,Daniel Ohoilulin,5,Wow,2025-09-09 11:51:09
3a437b34-3bd3-430f-8199-8f32b0f6b41d,Faisal Noor,5,bagusss...,2025-09-09 11:26:49
930235e7-7ef0-4229-b426-ea6a787cb8e8,jona,5,Keren,2025-09-09 10:49:08
7bf00f75-798b-41ab-bd8a-0a09fb80142a,Franco Rendy,5,"mantab nih apl sekuritas, saran sy fee nya sedikit diturunkan yaa",2025-09-09 10:46:33
49a60053-ce02-4710-ad62-edb40813f8c5,Jaliyah Hutchinson,5,mantap,2025-09-09 10:27:54
02b2f018-71db-42ff-9983-d501b6187520,Alexander Kurnia Toniman,1,"aplikasi penipu dengan modus investasi, saya telah mentransfer tapi reksadana saya belum masuk ke reksa dana, kembalikan uang saya atau saya langsung laporkan ke pihak komdigi agar d lakukan penutupan aplikasi ini secara total play store atau apps store",2025-09-09 10:23:46
1619dbfd-ecd6-4a1e-a394-53ae790e1ca3,ahmad roihan,5,Keren,2025-09-09 10:10:22
235055ab-77a3-4f4e-a95b-b756aba503a1,Rifki muhammad Agustian,5,Mantap,2025-09-09 09:41:09
e82c5f2a-e125-47f8-a124-0d4648767f05,Kevin Jason Penguasa Bumi,1,"halo dev,mohon tambahkan timeframe 15 menit dan 4 jam ke SAHAM karena di sistemnya hanya untuk Kripto,lalu period indikatornya bisa di custom seperti kripto juga,JUGA,jgn scam lah WOIII,jelas² bid nya udh bener tertera dalam tombol ""jual"" (212) yg gw mau jual,eh malah turun sedikit (ke 210) waktu mau tekan,bisa otomatis gitu njirrr,padahal limit bukan market,padahal jelas² bidnya masih bisa 212,ini kayaknya sengaja bet,gimana ni pemerintah!",2025-09-09 08:58:56
61700d50-1557-4ac0-9479-24c1780fca54,Ade Optimisme,3,"ajaib parah banget, sl kelewat tapi ga otomatis terjual, akhirnya nyangkut. pas naik baru naik 2 tik belum nyampe tp malah kejual",2025-09-09 08:42:46
35c97543-0e35-4f47-b482-e2f13c8ec0f2,Zaqi Ali,5,Bagus,2025-09-09 07:06:08
ac7286a5-34b8-4994-bad7-abf12b45050f,Abi Din,1,sulit bagat Utuk ubah nomor telepon di ajaib kalok nomor telepon hilang/mati tidak bisa di ubah di nomer telpon yang terkait di ajaib di perbaiki dong,2025-09-09 06:43:08
e98efeb5-2780-4c34-8dbb-6cb85e4409bb,Raka Adi Saputra,5,keren,2025-09-09 06:23:52
1213c7ce-4fa8-4028-a505-e33d095a1257,cel,5,memuaskan,2025-09-09 05:16:35
3035e947-c4b6-48d1-aa35-9a12733e0d0f,Jeanny Fitriea,5,"main di ajaib saham mempermudah ku dalam bermain saham, ada alarm nya juga kalo harga lagi turun, jadi bisa antisipasi.bagus deh pokoknya!",2025-09-09 04:31:52
a113404f-d23c-48ce-94b5-bc4bea32a52b,Tiyan Gilang Ramadani,5,wajibdownlod,2025-09-09 04:16:07
af17550e-41c3-4281-9732-ff0ff7dac9e8,HI spongebob,5,Mantap,2025-09-09 04:15:48
93f1883b-e206-4913-b5a4-58e86b6c4ed7,ido nova,5,"aku pakai aplikasi ini karna wort it banget dipakai untuk nabung reksadana, bener2 aman dipakai dan csnya cepet banget servisnya jika ada kendala, mantep deh saranku",2025-09-09 04:04:44
01f60146-30f4-4774-85ff-9872953c6be1,Shela Salsabela,5,"awalnya saya coba investasi saham disini takut susah tapi ternyata mudah sekali, prosesnya sangat cepat tidak ribet dan menyediakan banyak fitur lainya",2025-09-09 04:02:18
862ad460-52fb-42d2-ae5a-37fd9067ce00,Maria Bernadeta go,5,"Gue nemuin Ajaib Saham dan rasanya kayak ketemu sekutu di dunia investasi! Gue jadi lebih pede buat analisis saham-saham kayak BBCA, GOTO, TLKM dengan fitur Advanced Chart yang keren abis. Nabung reksadana dan akses obligasi FR juga simpel banget di Ajaib. Gue suka karena belajar investasi jadi gampang, gak membosankan. Plus ada cashback dan Stockback, rasanya manis! Ajaib punya izin OJK, jadi gue lebih tenang buat invest. Sekarang Ajaib Saham udah jadi bagian gue buat pantau portofolio☺️",2025-09-09 03:58:02
16a622a5-7f66-446d-8e1b-fa170c0b68c2,FF* BAGAS,5,bagus,2025-09-09 03:57:29
5b89d7f8-7648-45e1-9d11-7cc8ed53e0dc,Dintanur Nur,5,Mantap,2025-09-09 03:57:18
20c796dc-ce68-4c8c-aabc-8dd3960852f4,toje rastaman,5,trading saham terbaik yang pernah ada dan sangat amat amanah,2025-09-09 03:54:28
ea64284d-93d5-454c-8d4a-542da2180561,Widya LTKH,5,"Pertama kali coba Ajaib Saham ternyata gampang banget buat belajar trading saham. Interface-nya simple, jadi aku bisa langsung coba analisis saham BBCA sama BBRI tanpa bingung. Cocok banget buat pemula yang mau investasi saham dengan aman dan nyaman.",2025-09-09 03:53:44
47495e4e-fb1d-4aad-85eb-7bac3247882b,A.M. NURHIDAYAT,5,"investasi di aplikasi ini tidak ribet saya jadi mudah belajar untuk investasi, semua fitur gampang di mengerti nd juga sangat update",2025-09-09 03:52:59
40ae8d69-4376-4527-b24b-4dec4e8a3ec0,hamzah hamzah,5,keren,2025-09-09 03:38:14
249c5d4e-3229-4e2c-b6ff-bef5cd7a0ac9,Atika Wulandari,5,"aplikasi reksa dana ini bener bener membuat investasi saya menjadi lancar dan aplikasi sangat mudah digunakan,tampilan yang simple dan mudah dimengerti yang belum pernah coba pokoknya harus cepat cobain",2025-09-09 03:31:00
4a46682c-b9da-4a6e-a973-f6d774c782aa,Mawar Hitam,5,bagus,2025-09-09 03:29:00
ef1f3da1-e80a-4599-912b-a5cba6fa37a1,Nov 5356,5,Bagus. invest dgn Depo murah bgt cm 10k dan enaknya ada fitur stop loss take profit ga khawatir dirugikan. profit harian dpt. cs fast respon.,2025-09-09 03:24:04
53cc6f0a-0cb2-4bcc-bbbb-65f486db8d35,Adi Prasetyo,5,"aplikasinya sangat bagus untuk investasi dan menabung,dan pastinya aman dan terpecaya,sangat sangat bagus topp bangett",2025-09-09 03:12:41
1987c990-9880-4ce2-b02d-af9dacf8a0a2,Acung Irawan,5,sangat rekomendasi aplikasinya sangat mudah digunakan dan ga repot banyak kemudahan setelah memakai aplikasi ini untuk pemula cocok sekali,2025-09-09 03:09:09
7cb3d980-e11d-439f-9cdf-d04a27778c1a,Farhan,5,"aplikasinya bagus,tampilannya keren cocok untuk yang lagi belajar saham prosesnya cepet ga ribett loadingnya ga lama cocok untuk pemula yang lagi belajar saham.",2025-09-09 03:08:40
ba675245-5063-4906-896e-13184715a36d,Mahesa,5,"Menurut saya Ajaib Saham benar-benar mempermudah langkah pertama untuk terjun ke dunia investasi. Tampilan aplikasinya simpel, navigasi jelas, edukasi sahamnya lengkap, dan proses transaksinya cepat tanpa ribet. Cocok banget buat pemula yang baru belajar maupun investor yang ingin praktis, karena semua fitur penting sudah tersedia dalam satu aplikasi. Rasanya seperti punya mentor yang selalu siap membimbing, tapi dengan cara yang fun dan mudah dipahami",2025-09-09 03:02:58
0ce105e1-6a2d-4e69-93e9-dfd87dbfec3e,SURUZUL HUDA,1,ga bisa dibuka,2025-09-09 02:49:59
e4fb902e-02f6-43e5-905a-e25ac2aadbff,Sayak Badar,4,min dari kemarin tgl 8 September sampe hari ini ko ngeleg terus kenapa ?,2025-09-09 02:12:18
dbe01a4a-44b3-4bf1-805e-18c2fd9f5d5c,Video kocak,5,Mantap,2025-09-09 01:14:53
b86ffb4c-d299-400d-b82c-d983935a5b8c,V Project,5,Apk nya bagus tp sering eror tiba2 log out sendiri trs gabisa login nunggu beberapa lama baru bisa login lagi. Tolong segera diperbaiki,2025-09-09 00:55:48
f83b4959-efd9-4591-85c8-1853f16efb73,Shining Cut,5,bagus,2025-09-09 00:51:26
fcdc8e27-e0e1-4071-9ba8-5b0ce99b651b,Adawiyah Adawiyah,5,Keren,2025-09-09 00:18:41
e872e394-c932-449f-bdac-c7188570e5f2,Abdul Mukhid,3,aplikasi error 403. mohon bantuannya,2025-09-08 21:20:10
c3ac2497-2a1f-4df9-9b8e-1917a9db5901,Daniel Silva,5,Mantap,2025-09-08 20:33:47
9572fc74-e2ef-4fa1-bd18-862f4a1ca1ee,kedek welek,3,aplikasi saya tidak bisa masuk apakah aplikasi bermasalah..,2025-09-08 14:41:35
123b07d2-a435-41e0-9d30-60469ed6a46a,Sindu realme,5,Bagus,2025-09-08 14:36:23
01a65876-7ffd-42fd-a294-283db0fa38bf,Aswan,5,mantap,2025-09-08 13:34:47
bcee2cda-c7d2-4d17-afe6-d06820a9129c,Aditya Randy,5,"aplikasi nya bagus, mudah di pahami",2025-09-08 13:20:42
4fffabf1-56f9-4428-b0aa-ec82ecd32cde,Nadhif ramdan,5,Keren,2025-09-08 13:15:31
60982cfc-75d1-4ec8-bfb6-154c834d45b8,Tri Wahyuni,5,Mantap,2025-09-08 12:11:27
84459921-2dd6-46ac-bc20-b84b695b79c6,Rizky Ramadhan,5,beli saham mudah banget,2025-09-08 10:06:05
2b73a298-4818-4fd4-a914-a0739d2419d2,widiya cahyani,1,sudah 1 minggu saya tidak bisa masuk apk tulisannya kesalahan,2025-09-08 09:50:23
6c2a6c61-28aa-4e87-804e-e2971535df61,Yulianti Wijaya,5,Ajaib Saham Memang Paling Mantap,2025-09-08 09:30:46
792e9454-c789-43f8-b98f-e586b370ea5d,Ade Pranata,3,Bibit registrasinya lebih Gambang 👍,2025-09-08 09:20:54
2f6cb992-5bf9-4c91-8b15-69adaf453be4,JIAN SHIWU,5,keren,2025-09-08 09:14:23
1d0dd396-6aa5-4247-8846-47557c4046c7,T. Vooka,1,"mengganti nomor telpon sangat repot harus print formulir segala, sumpah ini ribet banget dan terkesan menahan uang nasabah. berbahaya jika nomor anda tidak aktif lagi. Sebaiknya pindahkan dana kalian secepatnya",2025-09-08 09:03:27
5c0ee42e-01be-4547-9f11-dab7b895cd70,Yulianti Wijaya,5,Ajaib Saham Aplikasi Yg Mantap,2025-09-08 08:42:01
d077bc1a-e977-4706-b7a8-b76d30d8fc3c,Ana,5,bagus,2025-09-08 08:05:46
4551e922-9d20-4a77-9076-5b2a08c7a66e,Mrongos HD,5,Bagus,2025-09-08 07:12:34
2f49449b-a432-4fc1-b21a-fb8f29c89465,Rehan Alfazri,5,amanah,2025-09-08 06:41:32
4d74c86d-58bc-4a39-8028-b0bf3c135b95,ZEE tm,5,Mantap,2025-09-08 06:05:05
6655f248-4d66-47b8-987e-7d9a6bb9d70c,Jgosen,5,cs respon cepat,2025-09-08 04:57:42
795b385f-524f-461e-9525-52ac89bae53b,Sengkel 02,5,rekomen lah,2025-09-08 04:07:30
78bf4abc-4992-4904-a870-b4b64de3f9ef,Ahmad Hasan,5,tebaikkali,2025-09-08 04:03:36
ace8d6e8-198d-4c12-956d-29ca9be36796,Taqy Digital Specialist,1,"Saya Top Saldo Sampai sekarang, belum ada kejelasan, saldo belum masuk, csnya lama dalam penanganan masalah",2025-09-08 03:49:00
8566c05f-4ef3-4a4d-9813-4dd56cc89991,Rafli Rafli,3,"Halo Ajaib saya sudah mengikuti semua arahan terkait registrasi, seperti update versi terbaru, log out, dll tetapi masih terkendala di saat mau selesai, muncul tulisan kolom mother Maiden kosong....mohon bantuannya",2025-09-08 03:46:23
8ff2db56-094c-41ce-ae44-6f5ae8726516,Nind 3.0,5,mantap,2025-09-08 03:31:14
686f4c60-2607-4faf-a10f-30b7aa3dcce2,Indomie Sdp,2,saya udh lama pake ajaib. tpi kemaren hp hilang besertra kartunya tapi untuk ubah no hp aja sangat ribet sekali. udh ribet bikin formulir juga ga ada tanggapan sama sekali. jdi tolong lah oermudah lagi buat fitur ganti no tlp nya,2025-09-07 17:30:52
e74b3177-e218-46ec-8af5-666f0d7f8840,awang dwi Cahyo,1,pelayananyaa ga jelasss apk busuk pokoknya gajelass menurutku bintang 1 cocok untuk aplikasi ini sama sama busuknya,2025-09-07 16:45:34
53b9613b-bb8d-4e1a-80a8-de864a042443,Mohammad Ridho,5,keren,2025-09-07 16:45:33
87bcd906-abe2-41ac-bcc2-db4e93c0e851,Zahra Rahil,5,mantap,2025-09-07 15:53:53
5a2d463d-a8f2-4948-802f-983a39dc4510,Andre Scoot,1,brapa lama uang masuk ke rek pribadi saat penarikan?,2025-09-07 13:23:31
93c2fb9b-daa4-4e18-9d91-f59a1b19f318,Budi Nugraha,1,Lama sekali verifikasinya iyalloh..,2025-09-07 12:49:52
9afe868d-b1a7-4915-b49e-ff254c18f4cc,Azalea tifanny,5,MANTULL,2025-09-07 10:57:17
bb101f14-8cb9-452b-984b-f0da4b2227c9,Winaldhi Naldhi,5,good,2025-09-07 10:23:40
1d8c5f41-ab61-413f-9b95-c283f837b2f2,Renaldy Fransius,3,verifikasi penangganan lambat,2025-09-07 09:13:58
be586862-2e82-460a-9c32-1410b31f703b,Laika Ikrima Arsyeilla,5,mantap,2025-09-07 07:08:00
36bca955-42a1-4bfb-b972-9d88a6f95fbc,Eka Djarot,5,keren,2025-09-07 05:39:45
041845b1-3013-4fbd-9980-bbfffd3f24d5,rita,5,wow,2025-09-07 05:34:33
157d77bf-81e0-4d85-be10-26e1dff41ce2,Kresna Bayumurti,5,terbaik,2025-09-07 05:02:58
18a924ce-fbaa-43e2-98e7-8e14cd519cfc,mahliah wardaunnisa,5,Mantap,2025-09-07 04:17:40
681ff207-0f08-4814-b5ab-a61aeda895bf,winutami,2,ingin memperbaiki akun tidak ada respon,2025-09-07 04:17:34
7367a943-23a2-4eda-9668-3ab1fd06aed4,Ba Poojwwwd,5,sippoll,2025-09-07 04:17:02
7b2318f6-e5d2-4209-aed2-75aa64743f09,Ayudia Clarissa,5,the besttapp,2025-09-07 04:15:03
c91dc2ec-b4f5-403a-b6a1-c5db9e227e30,Felyshia,5,WOW,2025-09-07 04:13:47
12a2b0aa-49ce-4a9c-80b0-13e9dfbcbcaa,Darren Isaac Manalu,5,keren,2025-09-07 04:04:36
bb0c2886-168b-4a4e-9142-4f871e6e0def,Yovan Kurniawan,5,mantap,2025-09-07 04:03:30
44b2ab8a-ba23-4b14-9014-cfcff3e80adf,Iyung,5,Memang ajaib👍,2025-09-07 03:55:13
d9e81ef4-6d75-403f-8ff0-fb0fc88e2012,Yuni Nazara02,5,mantap,2025-09-07 03:51:14
1e39e65a-7343-4985-82e1-e17d7cf8c082,Kalz Market,5,amazingg!!!,2025-09-06 15:00:29
d0537902-087d-4dfe-a89c-97a7d1f1b903,Muhamad Lutfi,5,mantap,2025-09-06 14:17:50
c972d49d-7997-40ab-a4ca-612531efc7e8,Chester Chazz,5,aplikasi bagus,2025-09-06 14:17:49
4392cb0c-97b6-4e9b-8268-9460248dfa96,Kelsey Bridges,5,Keren,2025-09-06 14:14:28
a837639f-5756-4801-a55e-20e528fc032e,Putri malika Malika,5,Mantap,2025-09-06 13:45:57
438ececb-0176-4e12-9073-d6ff4b4782f6,Bill Katess,1,"tolong fitur margin di hapus ,, kecuali ada pengajuan dari investor bertanda tangan baru bisa aktif ,, biar gk terulang kembali kasus investor di tagih hutang 1,8 milyar , perusahaan ini sengaja menjebak kah ?",2025-09-06 13:21:00
dd605c44-65db-4374-be96-c4d8b5899c2f,Diaz Abi Sudira,5,"Wow aplikasi ok, sistem bagus. Mantap",2025-09-06 13:03:56
b35cdb8b-6b45-47d3-95b9-5d9490790722,Nur Aliyah,5,mantab,2025-09-06 13:02:07
5ee0a358-fa32-4b00-982b-2aa77bbc3957,Andika Nur wahid,5,mantap,2025-09-06 12:55:19
81276553-e38d-48e7-aef4-b9241b5d6e0f,shafira Nur Maulida,5,keren,2025-09-06 10:02:43
82f49884-7499-43e5-8c44-d0890b96116d,Nisa Syaa,5,Mantap,2025-09-06 09:29:09
5f4ef5e8-2d38-43b6-b958-275fefd70b22,Theresiana Siami,1,"Menurut Saya Gak Bagus Dan Menyesal Verifikasi Nya Lama, Gw Udah Depo Tapi Trading Gk Jelas Gak Ada Gold vs USD habis di bilang depo minimal 10k hasil akhir 32k gimana nih mending jangan dowload gak pantas ya adik adik menyesal setelah mau narik saldo gak bisa padahal gw juga gk tau setor itu buat apa kukira utk narik setelah itu saldo gw di tahan gk bisa ambil Korupsi",2025-09-06 05:01:24
07e75000-8734-4201-8e54-549367fd35ea,makan makan,5,mudah digunakan,2025-09-06 03:20:41
d120f356-e719-4839-8d92-205ca232a089,hasan udin,5,bismillah berkah,2025-09-06 02:53:36
b6228a1e-12ce-4e7f-9cf1-b30054f4dab2,Bt Akun,5,investasi saham ternyaman,2025-09-06 02:50:32
367a8fd8-50a4-41b8-b261-d38e1e8d6b7d,Ari Arilaso123,5,mudah dipahami,2025-09-06 02:47:33
d2cdf8a4-5343-44a7-96bd-8c55b6a7c944,KEVIN SP,5,investasi saham aman,2025-09-06 02:41:15
afb6ae55-f201-4d00-a7fd-c61959a3c8bd,Anto Ktp,5,investasi terpercaya,2025-09-06 02:13:15
bc2a374c-8eb8-4768-b7b3-5f63f285a935,Iyus Ruswandi,5,Bagus,2025-09-06 01:40:55
6a5abf9f-bfce-4988-ab21-816d864f076e,Gilang Ramadhan,1,gak bisa wd,2025-09-05 21:26:06
78d855d6-3763-4d17-a5e5-c05324dc8ed7,Abdul Aziz,5,baik sekali,2025-09-05 17:15:00
ee0c9700-1e91-4350-a2fa-9180ec1adb2b,Rafka Rrq,5,mantap,2025-09-05 16:31:32
b6ef2abd-d712-4240-b4db-9876372f3ed1,Marscell Balikpapan,5,menurutku paling mudah penggunaannya,2025-09-05 13:37:31
d932576f-6cd8-4837-93fa-ba660d768e7d,gotslow,2,"pencairan dana atau penarikan uang nya lama banget, mulai dari tanggal 5 september masa harus nunggu nyampe tanggal 9 sep",2025-09-05 12:00:16
e9976c27-8fdf-439b-9b9d-dca5843164a4,Muhammad Aufaa Nafiil,5,mantap,2025-09-05 10:32:44
86eb3481-9489-44e2-9fd3-bf123dbd3b89,Alexa Nixon,5,good,2025-09-05 08:05:25
9463044a-16e4-441b-9db3-b510e767f54c,Maria Simarmata,5,aplikasi bagus dan oke bgt,2025-09-05 07:46:39
b71971a5-55f7-4ffe-a295-093e282b591a,Safitrih Yaa,5,Mantap,2025-09-05 07:25:20
d02a9d9b-c6fa-4c85-bc9e-c1245f449ec2,Andika Rizki,1,"posting di feed di saham nine (kenapa trading health di nine lama ), di jawap ajaib silahkan WA customer service trs aku hanya tanya trading health apa dan suspensi apa di suruh login brooo, sudah login pun benar langsung ke aplikasi ajaib dan masnya tanya lagi sudah login kalau sudah login pasti sudah ada keterangan, trs login gk ada keterangan, sudah hampir 30 menit muter ² padahal aku hanya tanya trading health itu apa? kok kamu ruwet bgt mas",2025-09-05 06:44:23
51d32660-d0a4-4784-851c-86a1d9b5ff60,Alfian Sirait,5,sangat disarankan bagi Investor pemula.. fiturnya sangat lengkap dan mudah di pahami,2025-09-05 06:09:38
9427acbf-9671-4311-8e31-1150c258d14c,5 Alt,5,Investasi reksadana teraman,2025-09-05 05:54:08
b6fa80cb-5363-442d-9159-e18dda066210,Jennifer Connely,5,mantap,2025-09-05 04:39:49
8c5065d9-684a-4c4c-a890-a462177657c5,Shintia PS,5,Keren !!,2025-09-05 04:15:59
cd2923fc-9d3f-4ad4-90c1-de18063395e1,Aji Seti,4,btah di ajaib krena nyaman tampilannya tolong tambahin fitur otomatis buat excercise warrant kya aplikasi sebelah biar makin keren biar ga manual sama customerservisnya juga yg fast respon trimakasih,2025-09-05 03:44:03
6b7ae1ac-a7da-443e-b1b8-e50e8cb5dba8,marga azis abdillah,1,versi yg 2.77.0 kenapa tidak bisa di buka,2025-09-05 03:35:15
6468d0c7-f121-4508-bf0a-956223d3e82c,Febri Gntgg,5,nyaman disini,2025-09-05 03:24:06
2a0c58f8-52aa-4712-bcfd-e276721cd7a5,Wahyu Kurniawan,5,Terbaik memang,2025-09-05 03:21:56
b6583754-dcca-43a7-b9c2-20c9f887c32e,Hadir,5,Mudah dimengerti,2025-09-05 03:15:35
d43f3b3a-1bb7-4737-a3a7-28ac7ab46a74,M Bimbim,5,invest aman,2025-09-05 03:01:17
fe0bed7f-b041-4c5c-9a5d-a8bb184a1350,El Zahra,5,bagus,2025-09-05 01:46:53
32675464-9b1d-487a-9816-3d8c86cef849,Nadia Nursanti,5,Mantap,2025-09-05 01:20:38
6399fbf3-7524-4040-b822-e7ddeb93a041,Rizky edden,5,bagus gercep transaksi top up nya,2025-09-04 16:25:44
91632902-1ed6-43c0-a06c-dacc5e72cfec,Shinta Nabilla,5,Mantap,2025-09-04 15:11:05
a0982ea2-f056-4bf6-bd77-bd8e266208f0,Isnaini Kurnianti,5,Keren,2025-09-04 14:04:22
31c6ef25-21da-4748-b95c-b8725f117018,Daniel Silaban,5,"Saya cukup senang dengan overview reksadana di Ajaib. Untuk memilih reksadana, para imvestor perlu mendownload yang namanya “Fund Fact Sheet” agar tahu alokasi investasi perusahaan itu ditaruh dimana saja. Ajaib memberikan overview dihalaman depan cukup singkat dengan informasi tersebut seperti ini",2025-09-04 13:34:15
